avg_rev_last_1000,avg_rev_all,time_to_converge,no_sale_rate,price_volatility,winner_entropy,theoretical_revenue_discrete,discretization_gap,auction_type,auction_type_coded,n_bidders,n_bidders_coded,reserve_price,reserve_price_coded,exploration_intensity,exploration_intensity_coded,context_richness,context_richness_coded,lam,lam_coded,memory_decay,memory_decay_coded,eta,eta_linear_coded,eta_quadratic_coded,cell_id,replicate,seed,auction_type_code,theoretical_revenue,ratio_to_theory
0.33710000000000007,0.34353000000000006,97000,0.0,0.2095190125119914,0.6930805932799771,0.318604,0.014729333333333317,second,-1,2,-1,0.0,-1,high,1,rich,1,0.1,-1,0.999,1,0.5,0,-2,141,1,430141,0,0.3334072634101499,1.0110757532756791
0.3415000000000001,0.340842,80000,0.0,0.24332336762218298,0.6925567595498057,0.31776099999999996,0.015572333333333355,second,-1,2,-1,0.0,-1,high,1,rich,1,5.0,1,1.0,-1,0.5,0,-2,142,1,430142,0,0.3334072634101499,1.024272826293813
0.3075,0.34590800000000005,100000,0.0,0.19331401273316945,0.6926715523457632,0.31650700000000004,0.016826333333333277,second,-1,2,-1,0.0,-1,high,1,rich,1,5.0,1,0.999,1,0.5,0,-2,143,1,430143,0,0.3334072634101499,0.9222954438809589
0.445,0.451655,99000,0.00974,0.06733860196014603,0.3041157819338297,0.31825200000000003,0.01508133333333328,second,-1,2,-1,0.3,1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,144,1,430144,0,0.3334072634101499,1.3347039756976478
0.39760000000000006,0.492528,99000,0.00965,0.11331511365629351,0.29708057105063124,0.318739,0.01459433333333332,second,-1,2,-1,0.3,1,low,-1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,145,1,430145,0,0.3334072634101499,1.192535507275022
0.29789999999999994,0.42563899999999993,76000,0.01138,0.08466936302664047,0.34107080047994925,0.318824,0.014509333333333319,second,-1,2,-1,0.3,1,low,-1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,146,1,430146,0,0.3334072634101499,0.8935018300232117
0.5381999999999998,0.4783509999999999,72000,0.01223,0.08512994936868548,0.30321819594109656,0.31828100000000004,0.015052333333333279,second,-1,2,-1,0.3,1,low,-1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,147,1,430147,0,0.3334072634101499,1.614241976899941
0.3688,0.37752800000000003,62000,0.12664,0.19977840903056332,0.6926699410406101,0.31762799999999997,0.01570533333333335,second,-1,2,-1,0.3,1,low,-1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,148,1,430148,0,0.3334072634101499,1.106154665701781
0.3660999999999999,0.3757539999999999,59000,0.13468,0.17725083184318752,0.6930438396572538,0.317935,0.015398333333333292,second,-1,2,-1,0.3,1,low,-1,rich,1,0.1,-1,0.999,1,0.5,0,-2,149,1,430149,0,0.3334072634101499,1.0980564618042894
0.3450999999999999,0.34086,5000,0.11527,0.16149342958643953,0.6343698589544181,0.318122,0.015211333333333299,second,-1,2,-1,0.3,1,low,-1,rich,1,5.0,1,1.0,-1,0.5,0,-2,150,1,430150,0,0.3334072634101499,1.0350704314904677
0.3604,0.35695699999999997,35000,0.13524,0.17386087232734693,0.6604937084397896,0.318753,0.014580333333333306,second,-1,2,-1,0.3,1,low,-1,rich,1,5.0,1,0.999,1,0.5,0,-2,151,1,430151,0,0.3334072634101499,1.0809602535762524
0.476,0.47992100000000004,100000,0.01709,0.0950895116847044,0.5994388437370078,0.319618,0.013715333333333302,second,-1,2,-1,0.3,1,high,1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,152,1,430152,0,0.3334072634101499,1.4276833537799558
0.44609999999999994,0.44832399999999994,91000,0.02183,0.07710157762246084,0.5037233487267468,0.31819,0.015143333333333342,second,-1,2,-1,0.3,1,high,1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,153,1,430153,0,0.3334072634101499,1.3380032439521812
0.33229999999999993,0.32240699999999994,60000,0.00994,0.2949288591087301,0.5846640149738791,0.31794,0.015393333333333314,second,-1,2,-1,0.3,1,high,1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,154,1,430154,0,0.3334072634101499,0.9966789463468051
0.29639999999999994,0.303897,5000,0.01017,0.09062466512371832,0.6931374348573638,0.318872,0.014461333333333326,second,-1,2,-1,0.3,1,high,1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,155,1,430155,0,0.3334072634101499,0.8890028278579387
0.3833,0.375772,8000,0.11756,0.2030696154942926,0.6931469008611155,0.317973,0.01536033333333331,second,-1,2,-1,0.3,1,high,1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,156,1,430156,0,0.3334072634101499,1.1496450199660861
0.36329999999999996,0.37292899999999995,91000,0.12989,0.16741934208423634,0.6930470994098064,0.31787099999999996,0.015462333333333356,second,-1,2,-1,0.3,1,high,1,rich,1,0.1,-1,0.999,1,0.5,0,-2,157,1,430157,0,0.3334072634101499,1.0896583244291131
0.4012,0.387498,14000,0.11051,0.20511780091691634,0.6931381030299177,0.317649,0.0156843333333333,second,-1,2,-1,0.3,1,high,1,rich,1,5.0,1,1.0,-1,0.5,0,-2,158,1,430158,0,0.3334072634101499,1.203333112471677
0.37979999999999997,0.37699399999999994,61000,0.12785,0.16190911141912642,0.692753528463478,0.318626,0.014707333333333295,second,-1,2,-1,0.3,1,high,1,rich,1,5.0,1,0.999,1,0.5,0,-2,159,1,430159,0,0.3334072634101499,1.139147348247116
0.6978999999999999,0.6974589999999999,2000,0.0,0.01661049785527213,1.3862872269766933,0.5480039999999999,0.0019959999999999978,second,-1,4,1,0.0,-1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,160,1,430160,0,0.5499524640925006,1.269018770834373
0.6971999999999998,0.696707,2000,0.0,0.017655860330213307,1.3862834028187956,0.548866,0.0011339999999999684,second,-1,4,1,0.0,-1,low,-1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,161,1,430161,0,0.5499524640925006,1.2677459335516905
0.6992999999999999,0.6973920000000001,2000,0.0,0.015571465056313741,1.3862733884300225,0.549029,0.0009709999999999441,second,-1,4,1,0.0,-1,low,-1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,162,1,430162,0,0.5499524640925006,1.2715644453997381
0.6964999999999998,0.696855,2000,0.0,0.016802002231877007,1.3862717782532314,0.5475140000000001,0.002485999999999877,second,-1,4,1,0.0,-1,low,-1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,163,1,430163,0,0.5499524640925006,1.266473096269008
0.7341000000000001,0.71851,32000,0.0,0.06944455566133317,1.38620886008659,0.548109,0.001890999999999976,second,-1,4,1,0.0,-1,low,-1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,164,1,430164,0,0.5499524640925006,1.3348426417388073
0.7537,0.739473,10000,0.0,0.058493608505545296,1.386147870528109,0.548081,0.001918999999999893,second,-1,4,1,0.0,-1,low,-1,rich,1,0.1,-1,0.999,1,0.5,0,-2,165,1,430165,0,0.5499524640925006,1.3704820856539148
0.6963999999999999,0.690953,6000,0.0,0.049869670782951826,1.3862288211194247,0.547594,0.002405999999999908,second,-1,4,1,0.0,-1,low,-1,rich,1,5.0,1,1.0,-1,0.5,0,-2,166,1,430166,0,0.5499524640925006,1.2662912623714822
0.6425,0.647251,2000,0.0,0.04801313560891437,1.386242496896572,0.548497,0.001502999999999921,second,-1,4,1,0.0,-1,low,-1,rich,1,5.0,1,0.999,1,0.5,0,-2,167,1,430167,0,0.5499524640925006,1.1682827916049359
0.7447,0.742413,21000,0.0,0.056186548959693196,1.3862249775676967,0.548783,0.0012169999999999126,second,-1,4,1,0.0,-1,high,1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,168,1,430168,0,0.5499524640925006,1.3541170348765694
0.6958,0.6916179999999998,4000,0.0,0.04026993399547607,1.3862576642671574,0.548956,0.0010439999999999339,second,-1,4,1,0.0,-1,high,1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,169,1,430169,0,0.5499524640925006,1.265200258986326
0.6972999999999998,0.690572,5000,0.0,0.050921107597930344,1.3862591488978833,0.548615,0.0013849999999999696,second,-1,4,1,0.0,-1,high,1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,170,1,430170,0,0.5499524640925006,1.2679277674492166
0.6943999999999999,0.6916520000000002,4000,0.0,0.039950000638297865,1.3862762885371198,0.549495,0.0005049999999999777,second,-1,4,1,0.0,-1,high,1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,171,1,430171,0,0.5499524640925006,1.2626545844209611
0.6934000000000001,0.647099,47000,0.0,0.12297663143459411,1.3862080209448078,0.5490689999999999,0.0009310000000000151,second,-1,4,1,0.0,-1,high,1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,172,1,430172,0,0.5499524640925006,1.260836245445701
0.8410000000000002,0.7732310000000001,59000,0.0,0.10510998087241763,1.3861628174219804,0.548289,0.001710999999999907,second,-1,4,1,0.0,-1,high,1,rich,1,0.1,-1,0.999,1,0.5,0,-2,173,1,430173,0,0.5499524640925006,1.5292230781941656
0.684,0.664828,51000,0.0,0.09708775798729725,1.3861379832236926,0.5489710000000001,0.0010289999999998356,second,-1,4,1,0.0,-1,high,1,rich,1,5.0,1,1.0,-1,0.5,0,-2,174,1,430174,0,0.5499524640925006,1.243743859078251
0.6921999999999998,0.6908010000000001,2000,0.00032,0.02587242267547668,1.3853051067941895,0.547632,0.0023679999999999257,second,-1,4,1,0.0,-1,high,1,rich,1,5.0,1,0.999,1,0.5,0,-2,175,1,430175,0,0.5499524640925006,1.2586542386753876
0.7567,0.738655,35000,0.0,0.06268033666150813,1.3854665021488553,0.549133,0.0008669999999999511,second,-1,4,1,0.3,1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,176,1,430176,0,0.5499524640925006,1.3759371025796967
0.6225,0.6656120000000001,77000,0.00348,0.02265272178784832,1.2843189828981372,0.549159,0.0008409999999999807,second,-1,4,1,0.3,1,low,-1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,177,1,430177,0,0.5499524640925006,1.131916012099724
0.6925999999999999,0.6902410000000001,3000,0.00044,0.024366663276262426,1.3087715794521841,0.5481739999999999,0.0018259999999999943,second,-1,4,1,0.3,1,low,-1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,178,1,430178,0,0.5499524640925006,1.259381574265492
0.6472,0.6658620000000001,59000,0.0029,0.02829527938024559,1.259985970542811,0.548034,0.0019659999999999123,second,-1,4,1,0.3,1,low,-1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,179,1,430179,0,0.5499524640925006,1.1768289847886608
0.6085,0.6096,5000,0.01652,0.1556984215861616,1.3859681534488828,0.548014,0.0019859999999999323,second,-1,4,1,0.3,1,low,-1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,180,1,430180,0,0.5499524640925006,1.1064592664460757
0.5675,0.580599,53000,0.02879,0.116093615082262,1.3859652050295397,0.54768,0.0023199999999999887,second,-1,4,1,0.3,1,low,-1,rich,1,0.1,-1,0.999,1,0.5,0,-2,181,1,430181,0,0.5499524640925006,1.031907368460391
0.678,0.66564,22000,0.00118,0.07279151661261601,1.3852548320770528,0.5474039999999999,0.0025960000000000427,second,-1,4,1,0.3,1,low,-1,rich,1,5.0,1,1.0,-1,0.5,0,-2,182,1,430182,0,0.5499524640925006,1.2328338252266875
0.6465,0.6566989999999999,10000,0.01374,0.13933813005137385,1.386278290430586,0.5482090000000001,0.001790999999999876,second,-1,4,1,0.3,1,low,-1,rich,1,5.0,1,0.999,1,0.5,0,-2,183,1,430183,0,0.5499524640925006,1.1755561475059784
0.5932999999999999,0.586062,24000,0.03092,0.10860926169644917,1.3862773811319384,0.547916,0.0020839999999999748,second,-1,4,1,0.3,1,high,1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,184,1,430184,0,0.5499524640925006,1.0788205140221143
0.637,0.636208,99000,0.0084,0.052087905598363814,1.3517936440806015,0.548756,0.0012439999999999118,second,-1,4,1,0.3,1,high,1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,185,1,430185,0,0.5499524640925006,1.1582819272410028
0.6740999999999999,0.6669630000000001,16000,0.00121,0.07177846438017621,1.3859301449381123,0.549217,0.0007829999999999782,second,-1,4,1,0.3,1,high,1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,186,1,430186,0,0.5499524640925006,1.225742303223171
0.6493,0.6423520000000001,99000,0.0068,0.053522490121124824,1.37222291850383,0.548071,0.0019289999999999585,second,-1,4,1,0.3,1,high,1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,187,1,430187,0,0.5499524640925006,1.1806474966367082
0.6140000000000001,0.5869160000000001,28000,0.01198,0.1690186440944829,1.3862371416165882,0.5469419999999999,0.003058000000000005,second,-1,4,1,0.3,1,high,1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,188,1,430188,0,0.5499524640925006,1.116460130810009
0.6660000000000001,0.600585,97000,0.01053,0.13558696585561367,1.3862042492608078,0.548206,0.0017939999999999623,second,-1,4,1,0.3,1,high,1,rich,1,0.1,-1,0.999,1,0.5,0,-2,189,1,430189,0,0.5499524640925006,1.2110137575235604
0.2975999999999999,0.303843,5000,0.0,0.04731946059498142,0.6931218331437808,0.3360389999999999,-0.0027056666666666063,second,-1,4,1,0.3,1,high,1,rich,1,5.0,1,1.0,-1,0.5,0,-2,190,1,430190,0,0.5499524640925006,0.5411376790375546
0.39760000000000006,0.398855,4000,0.0,0.04116295634426662,0.693144442755447,0.336381,-0.0030476666666666707,second,-1,4,1,0.3,1,high,1,rich,1,5.0,1,0.999,1,0.5,0,-2,191,1,430191,0,0.5499524640925006,0.722971576563615
0.1978,0.198378,1000,0.0,0.01789885795239462,0.6931466397578478,0.335724,-0.0023906666666667076,first,1,2,-1,0.0,-1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,192,1,430192,1,0.33346225088317677,0.593170589702809
0.6029,0.597825,8000,0.00949,0.1221202966904484,1.3861874435184607,0.548515,0.0014849999999999586,first,1,2,-1,0.0,-1,low,-1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,193,1,430193,1,0.33346225088317677,1.808000750919229
0.6297,0.602206,89000,0.01065,0.11295333989697375,1.3857876313724047,0.547703,0.0022969999999998825,first,1,2,-1,0.0,-1,low,-1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,194,1,430194,1,0.33346225088317677,1.8883696680275979
0.2966999999999999,0.297461,2000,0.0,0.027152412029136572,0.6931471227579442,0.33557400000000004,-0.002240666666666724,first,1,2,-1,0.0,-1,low,-1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,195,1,430195,1,0.33346225088317677,0.8897558845542132
0.3178,0.31281200000000003,27000,0.0,0.12485532690277976,0.693025495622124,0.336253,-0.0029196666666667093,first,1,2,-1,0.0,-1,low,-1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,196,1,430196,1,0.33346225088317677,0.9530314125761007
0.26639999999999997,0.283434,98000,0.0,0.1309204630453162,0.6930957698769199,0.33557800000000004,-0.002244666666666728,first,1,2,-1,0.0,-1,low,-1,rich,1,0.1,-1,0.999,1,0.5,0,-2,197,1,430197,1,0.33346225088317677,0.7988910267787073
0.18839999999999998,0.214377,83000,0.0,0.1993308853916021,0.6931274612283276,0.336447,-0.0031136666666666812,first,1,2,-1,0.0,-1,low,-1,rich,1,5.0,1,1.0,-1,0.5,0,-2,198,1,430198,1,0.33346225088317677,0.5649814919110677
0.0,0.007853000000000002,100000,0.0,0.06333111708315274,0.6931406283436348,0.33632600000000007,-0.0029926666666667545,first,1,2,-1,0.0,-1,low,-1,rich,1,5.0,1,0.999,1,0.5,0,-2,199,1,430199,1,0.33346225088317677,0.0
0.0,0.00043400000000000003,100000,0.0,0.01282231040023599,0.6931471797579454,0.33597,-0.002636666666666676,first,1,2,-1,0.0,-1,high,1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,200,1,430200,1,0.33346225088317677,0.0
0.0,0.059198,100000,0.0,0.1570993214371087,0.6931221171485531,0.33604300000000004,-0.0027096666666667213,first,1,2,-1,0.0,-1,high,1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,201,1,430201,1,0.33346225088317677,0.0
0.0,0.015548,100000,0.0,0.08668021513586593,0.6931381917310123,0.336335,-0.0030016666666666802,first,1,2,-1,0.0,-1,high,1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,202,1,430202,1,0.33346225088317677,0.0
0.0,0.012759000000000001,100000,0.0,0.0776640709659235,0.6931467755578906,0.336695,-0.003361666666666707,first,1,2,-1,0.0,-1,high,1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,203,1,430203,1,0.33346225088317677,0.0
0.3201,0.319726,39000,0.0,0.1335061231704374,0.693145180556612,0.3359810000000001,-0.0026476666666667703,first,1,2,-1,0.0,-1,high,1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,204,1,430204,1,0.33346225088317677,0.9599287450145053
0.3113000000000001,0.30349,97000,0.0,0.1298130189927035,0.6931326004870857,0.336265,-0.0029316666666666658,first,1,2,-1,0.0,-1,high,1,rich,1,0.1,-1,0.999,1,0.5,0,-2,205,1,430205,1,0.33346225088317677,0.9335389513371308
0.39640000000000003,0.397584,3000,0.00878,0.013601931999856591,0.6931450210010761,0.33539300000000005,-0.0020596666666667374,first,1,2,-1,0.0,-1,high,1,rich,1,5.0,1,1.0,-1,0.5,0,-2,206,1,430206,1,0.33346225088317677,1.1887402515581067
0.31690000000000007,0.322971,24000,0.0,0.12791885380584053,0.69313036046364,0.33577399999999996,-0.0024406666666666466,first,1,2,-1,0.0,-1,high,1,rich,1,5.0,1,0.999,1,0.5,0,-2,207,1,430207,1,0.33346225088317677,0.9503324564045511
0.1328,0.302201,100000,0.0,0.12210673854869764,0.6931392603370353,0.336538,-0.003204666666666689,first,1,2,-1,0.3,1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,208,1,430208,1,0.33346225088317677,0.39824597731310935
0.498,0.49585,1000,0.00904,0.010442587888845984,0.6931052012253787,0.3363690000000001,-0.0030356666666667698,first,1,2,-1,0.3,1,low,-1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,209,1,430209,1,0.33346225088317677,1.4934224149241602
0.2987999999999999,0.29764799999999997,1000,0.00784,5.551115123125783e-17,0.693146348360006,0.337013,-0.003679666666666692,first,1,2,-1,0.3,1,low,-1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,210,1,430210,1,0.33346225088317677,0.8960534489544958
0.4945,0.49564100000000005,1000,0.00927,0.008730965646871595,0.6931376298282952,0.33703600000000006,-0.003702666666666743,first,1,2,-1,0.3,1,low,-1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,211,1,430211,1,0.33346225088317677,1.4829264742570225
0.35120000000000007,0.352583,34000,0.13346,0.07852333471527242,0.6931299966203465,0.335963,-0.002629666666666697,first,1,2,-1,0.3,1,low,-1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,212,1,430212,1,0.33346225088317677,1.0531926749425002
0.2984999999999999,0.30352899999999994,97000,0.08876,0.07192224086808353,0.6927500329123858,0.336672,-0.003338666666666712,first,1,2,-1,0.3,1,low,-1,rich,1,0.1,-1,0.999,1,0.5,0,-2,213,1,430213,1,0.33346225088317677,0.8951537968973124
0.28469999999999995,0.296197,86000,0.08092,0.06345108437813757,0.6895304847568837,0.33605,-0.0027166666666667005,first,1,2,-1,0.3,1,low,-1,rich,1,5.0,1,1.0,-1,0.5,0,-2,214,1,430214,1,0.33346225088317677,0.8537698022668841
0.28079999999999994,0.27757299999999996,2000,0.07605,0.012717593211541648,0.6931434906031831,0.336675,-0.003341666666666687,first,1,2,-1,0.3,1,low,-1,rich,1,5.0,1,0.999,1,0.5,0,-2,215,1,430215,1,0.33346225088317677,0.8420743255235021
0.3960000000000001,0.419675,45000,0.01059,0.05447820096050711,0.6926784925742762,0.33624699999999996,-0.0029136666666666478,first,1,2,-1,0.3,1,high,1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,216,1,430216,1,0.33346225088317677,1.1875407154818625
0.2981999999999999,0.31079999999999997,9000,0.01127,0.05730017366893233,0.6931464804155021,0.336809,-0.00347566666666671,first,1,2,-1,0.3,1,high,1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,217,1,430217,1,0.33346225088317677,0.8942541448401293
0.2975999999999999,0.314751,23000,0.00945,0.05828278207722913,0.6931419949543295,0.336727,-0.0033936666666666837,first,1,2,-1,0.3,1,high,1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,218,1,430218,1,0.33346225088317677,0.892454840725763
0.29729999999999995,0.3031,5000,0.01039,0.041676004975059244,0.6931467197827084,0.335572,-0.0022386666666666666,first,1,2,-1,0.3,1,high,1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,219,1,430219,1,0.33346225088317677,0.8915551886685797
0.3604,0.35779600000000006,5000,0.13722,0.08751635194546613,0.6931262663562779,0.33637899999999993,-0.0030456666666666132,first,1,2,-1,0.3,1,high,1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,220,1,430220,1,0.33346225088317677,1.0807820046961192
0.2900999999999999,0.33046,71000,0.06371,0.08474014730678765,0.6927186030685282,0.33630699999999997,-0.0029736666666666522,first,1,2,-1,0.3,1,high,1,rich,1,0.1,-1,0.999,1,0.5,0,-2,221,1,430221,1,0.33346225088317677,0.8699635392961822
0.3448,0.36457700000000004,62000,0.13135,0.09132526160191269,0.6931324803222276,0.336115,-0.0027816666666666823,first,1,2,-1,0.3,1,high,1,rich,1,5.0,1,1.0,-1,0.5,0,-2,222,1,430222,1,0.33346225088317677,1.0340000977225912
0.2921999999999999,0.311322,37000,0.05177,0.06794129147814555,0.6929499964960388,0.336953,-0.0036196666666666877,first,1,2,-1,0.3,1,high,1,rich,1,5.0,1,0.999,1,0.5,0,-2,223,1,430223,1,0.33346225088317677,0.8762611036964647
0.5,0.50895,11000,0.0,0.03183547549511396,1.3861325927598545,0.5758179999999999,-0.025818000000000008,first,1,4,1,0.0,-1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,224,1,430224,1,0.5499222170204765,0.9092194941841791
0.5999999999999998,0.5902109999999999,13000,0.0,0.034238508714603814,1.3861454064127188,0.576757,-0.02675700000000003,first,1,4,1,0.0,-1,low,-1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,225,1,430225,1,0.5499222170204765,1.0910633930210145
0.6005999999999999,0.599552,1000,0.0,0.020454811072214776,1.386192383829025,0.576116,-0.026116000000000028,first,1,4,1,0.0,-1,low,-1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,226,1,430226,1,0.5499222170204765,1.0921544564140357
0.5999999999999998,0.598858,1000,0.0,0.02215616925373157,1.38623864768944,0.5757709999999999,-0.02577099999999999,first,1,4,1,0.0,-1,low,-1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,227,1,430227,1,0.5499222170204765,1.0910633930210145
0.5317000000000001,0.536792,2000,0.0,0.12050455898429736,1.3858664779365726,0.575801,-0.025801000000000074,first,1,4,1,0.0,-1,low,-1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,228,1,430228,1,0.5499222170204765,0.9668640101154562
0.536,0.528771,7000,0.0,0.12059821540553578,1.3861909119640732,0.5753489999999999,-0.025348999999999955,first,1,4,1,0.0,-1,low,-1,rich,1,0.1,-1,0.999,1,0.5,0,-2,229,1,430229,1,0.5499222170204765,0.97468329776544
0.5417,0.54142,5000,0.0,0.11044629283049752,1.3862662291051144,0.575382,-0.025382000000000016,first,1,4,1,0.0,-1,low,-1,rich,1,5.0,1,1.0,-1,0.5,0,-2,230,1,430230,1,0.5499222170204765,0.9850483999991395
0.5962,0.588481,2000,0.0,0.05879976733797508,1.3857053028423962,0.576153,-0.026153000000000093,first,1,4,1,0.0,-1,low,-1,rich,1,5.0,1,0.999,1,0.5,0,-2,231,1,430231,1,0.5499222170204765,1.084153324865215
0.528,0.5288430000000001,16000,0.0,0.11809479815385607,1.3861942684051773,0.576128,-0.02612800000000004,first,1,4,1,0.0,-1,high,1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,232,1,430232,1,0.5499222170204765,0.9601357858584931
0.0,0.19800199999999998,100000,0.0,0.28121985704427066,1.385768777299568,0.575988,-0.025988000000000122,first,1,4,1,0.0,-1,high,1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,233,1,430233,1,0.5499222170204765,0.0
0.5,0.570846,85000,0.0,0.06708236939762939,1.3858979055688452,0.576452,-0.02645200000000003,first,1,4,1,0.0,-1,high,1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,234,1,430234,1,0.5499222170204765,0.9092194941841791
0.0,0.21790299999999999,100000,0.0,0.28764732328147957,1.385166313720406,0.57606,-0.026060000000000083,first,1,4,1,0.0,-1,high,1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,235,1,430235,1,0.5499222170204765,0.0
0.5317,0.532277,4000,0.0,0.12963986759866736,1.386172597989691,0.576145,-0.026145000000000085,first,1,4,1,0.0,-1,high,1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,236,1,430236,1,0.5499222170204765,0.966864010115456
0.5226,0.518491,8000,0.0,0.11699479868353124,1.3862421523365758,0.576477,-0.026477000000000084,first,1,4,1,0.0,-1,high,1,rich,1,0.1,-1,0.999,1,0.5,0,-2,237,1,430237,1,0.5499222170204765,0.9503162153213038
0.5375999999999999,0.540094,2000,0.0,0.11874961542674571,1.38626049509611,0.576254,-0.02625400000000011,first,1,4,1,0.0,-1,high,1,rich,1,5.0,1,1.0,-1,0.5,0,-2,238,1,430238,1,0.5499222170204765,0.977592800146829
0.5164,0.514943,89000,0.0,0.11776419978499411,1.386208460458251,0.575597,-0.025597000000000092,first,1,4,1,0.0,-1,high,1,rich,1,5.0,1,0.999,1,0.5,0,-2,239,1,430239,1,0.5499222170204765,0.93904189359342
0.5,0.508789,11000,0.00031,0.03063120829813418,1.3859345002027814,0.5765299999999999,-0.026529999999999943,first,1,4,1,0.3,1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,240,1,430240,1,0.5499222170204765,0.9092194941841791
0.5999999999999998,0.5989729999999999,1000,0.0007,0.014740535651017872,1.3858212640301275,0.576385,-0.026385000000000103,first,1,4,1,0.3,1,low,-1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,241,1,430241,1,0.5499222170204765,1.0910633930210145
0.5996999999999998,0.598848,2000,0.00045,0.01868097337457016,1.3858343529415973,0.576028,-0.02602800000000005,first,1,4,1,0.3,1,low,-1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,242,1,430242,1,0.5499222170204765,1.090517861324504
0.5999999999999998,0.59945,1000,0.00063,0.015281279834613413,1.3856105810102273,0.576797,-0.02679700000000007,first,1,4,1,0.3,1,low,-1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,243,1,430243,1,0.5499222170204765,1.0910633930210145
0.563,0.549729,3000,0.0221,0.10691754736733516,1.3853488608786626,0.576385,-0.026385000000000103,first,1,4,1,0.3,1,low,-1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,244,1,430244,1,0.5499222170204765,1.0237811504513856
0.525,0.529384,4000,0.03262,0.09386619973972084,1.3862523414295016,0.575834,-0.025834000000000024,first,1,4,1,0.3,1,low,-1,rich,1,0.1,-1,0.999,1,0.5,0,-2,245,1,430245,1,0.5499222170204765,0.9546804688933881
0.551,0.56098,12000,0.01872,0.11558456434288296,1.3749053040788373,0.5762709999999999,-0.026270999999999933,first,1,4,1,0.3,1,low,-1,rich,1,5.0,1,1.0,-1,0.5,0,-2,246,1,430246,1,0.5499222170204765,1.0019598825909655
